22/12/2022,11:10:55.819,120,-120,0,0
22/12/2022,11:10:55.881,120,-120,0,0
22/12/2022,11:10:55.944,120,-120,0,0
22/12/2022,11:10:56.006,120,-120,0,0
22/12/2022,11:10:56.069,120,-120,0,0
22/12/2022,11:10:56.131,120,-120,0,0
22/12/2022,11:10:56.194,120,-120,48,0
22/12/2022,11:10:56.256,120,-120,48,0
22/12/2022,11:10:56.319,120,-120,48,0
22/12/2022,11:10:56.381,120,-120,48,0
22/12/2022,11:10:56.444,120,-120,48,0
22/12/2022,11:10:56.506,120,-120,48,0
22/12/2022,11:10:56.569,120,-120,48,0
22/12/2022,11:10:56.631,120,-120,48,0
22/12/2022,11:10:56.694,120,-120,48,0
22/12/2022,11:10:56.756,120,-120,48,0
22/12/2022,11:10:56.819,120,-120,61,0
22/12/2022,11:10:56.881,120,-120,61,0
22/12/2022,11:10:56.944,120,-120,61,0
22/12/2022,11:10:57.006,120,-120,61,0
22/12/2022,11:10:57.069,120,-120,61,0
22/12/2022,11:10:57.131,120,-120,58,0
22/12/2022,11:10:57.194,120,-120,58,0
22/12/2022,11:10:57.256,120,-120,58,0
22/12/2022,11:10:57.319,120,-120,58,0
22/12/2022,11:10:57.381,120,-120,58,0
22/12/2022,11:10:57.444,120,-120,63,0
22/12/2022,11:10:57.507,120,-120,63,0
22/12/2022,11:10:57.569,120,-120,63,0
22/12/2022,11:10:57.632,120,-120,63,0
22/12/2022,11:10:57.694,120,-120,63,0
22/12/2022,11:10:57.757,120,-120,61,0
22/12/2022,11:10:57.819,120,-120,61,0
22/12/2022,11:10:57.882,120,-120,61,0
22/12/2022,11:10:57.944,120,-120,61,0
22/12/2022,11:10:58.008,120,-120,57,0
22/12/2022,11:10:58.070,120,-120,57,0
22/12/2022,11:10:58.132,120,-120,57,0
22/12/2022,11:10:58.194,120,-120,57,0
22/12/2022,11:10:58.257,120,-120,57,0
22/12/2022,11:10:58.319,120,-120,58,0
22/12/2022,11:10:58.382,120,-120,58,0
22/12/2022,11:10:58.444,120,-120,58,0
22/12/2022,11:10:58.507,120,-120,58,0
22/12/2022,11:10:58.569,120,-120,58,0
22/12/2022,11:10:58.632,120,-120,63,0
22/12/2022,11:10:58.694,120,-120,63,0
22/12/2022,11:10:58.757,120,-120,63,0
22/12/2022,11:10:58.819,120,-120,63,0
22/12/2022,11:10:58.882,120,-120,63,0
22/12/2022,11:10:58.945,120,-120,63,0
22/12/2022,11:10:59.007,120,-120,64,0
22/12/2022,11:10:59.069,120,-120,64,0
22/12/2022,11:10:59.132,120,-120,64,0
22/12/2022,11:10:59.194,120,-120,64,0
22/12/2022,11:10:59.257,120,-120,63,0
22/12/2022,11:10:59.320,120,-120,63,0
22/12/2022,11:10:59.382,120,-120,63,0
22/12/2022,11:10:59.445,120,-120,63,0
22/12/2022,11:10:59.507,120,-120,63,0
22/12/2022,11:10:59.570,120,-120,68,0
22/12/2022,11:10:59.632,120,-120,68,0
22/12/2022,11:10:59.695,120,-120,68,0
22/12/2022,11:10:59.757,120,-120,68,0
22/12/2022,11:10:59.820,120,-120,68,0
22/12/2022,11:10:59.882,120,-120,71,0
22/12/2022,11:10:59.944,120,-120,71,0
22/12/2022,11:11:00.007,120,-120,71,0
22/12/2022,11:11:00.069,120,-120,71,0
22/12/2022,11:11:00.132,120,-120,71,0
22/12/2022,11:11:00.194,120,-120,65,0
22/12/2022,11:11:00.257,120,-120,65,0
22/12/2022,11:11:00.319,120,-120,65,0
22/12/2022,11:11:00.382,120,-120,65,0
22/12/2022,11:11:00.444,120,-120,65,0
22/12/2022,11:11:00.507,120,-120,54,0
22/12/2022,11:11:00.569,120,-120,54,0
22/12/2022,11:11:00.632,120,-120,54,0
22/12/2022,11:11:00.694,120,-120,54,0
22/12/2022,11:11:00.757,120,-120,44,0
22/12/2022,11:11:00.819,120,-120,44,0
22/12/2022,11:11:00.882,120,-120,44,0
22/12/2022,11:11:00.944,120,-120,44,0
22/12/2022,11:11:01.007,120,-120,44,0
22/12/2022,11:11:01.070,120,-120,0,0
22/12/2022,11:11:01.132,120,-120,0,0
22/12/2022,11:11:01.195,120,-120,0,0
22/12/2022,11:11:01.257,120,-120,0,0
22/12/2022,11:11:01.319,120,-120,0,0
22/12/2022,11:11:01.382,120,-120,0,0
22/12/2022,11:11:01.444,120,-120,38,0
22/12/2022,11:11:01.507,120,-120,38,0
22/12/2022,11:11:01.570,120,-120,38,0
22/12/2022,11:11:01.632,120,-120,38,0
22/12/2022,11:11:01.694,120,-120,38,0
22/12/2022,11:11:01.757,120,-120,0,0
22/12/2022,11:11:01.819,120,-120,0,0
22/12/2022,11:11:01.882,120,-118,0,181
22/12/2022,11:11:01.945,120,-116,0,181
22/12/2022,11:11:02.007,120,-110,0,181
22/12/2022,11:11:02.069,120,-108,0,181
22/12/2022,11:11:02.133,120,-105,0,181
22/12/2022,11:11:02.195,120,-103,0,139
22/12/2022,11:11:02.257,120,-99,0,139
22/12/2022,11:11:02.320,120,-97,0,139
22/12/2022,11:11:02.382,120,-95,0,139
22/12/2022,11:11:02.445,120,-93,0,139
22/12/2022,11:11:02.507,120,-92,0,86
22/12/2022,11:11:02.569,120,-92,0,86
22/12/2022,11:11:02.632,120,-92,0,86
22/12/2022,11:11:02.695,120,-92,0,86
22/12/2022,11:11:02.757,120,-92,0,110
22/12/2022,11:11:02.820,120,-92,0,110
22/12/2022,11:11:02.882,120,-92,0,110
22/12/2022,11:11:02.945,120,-92,0,110
22/12/2022,11:11:03.007,120,-92,0,110
22/12/2022,11:11:03.070,120,-92,0,110
22/12/2022,11:11:03.133,120,-91,0,189
22/12/2022,11:11:03.196,120,-88,0,189
22/12/2022,11:11:03.259,120,-82,0,189
22/12/2022,11:11:03.321,120,-79,0,189
22/12/2022,11:11:03.384,120,-76,0,189
22/12/2022,11:11:03.446,120,-73,0,189
22/12/2022,11:11:03.509,120,-69,0,142
22/12/2022,11:11:03.571,120,-67,0,142
22/12/2022,11:11:03.634,120,-65,0,142
22/12/2022,11:11:03.696,120,-63,0,142
22/12/2022,11:11:03.759,120,-59,0,151
22/12/2022,11:11:03.821,120,-57,0,151
22/12/2022,11:11:03.884,120,-55,0,151
22/12/2022,11:11:03.947,120,-53,0,151
22/12/2022,11:11:04.009,120,-49,0,151
22/12/2022,11:11:04.071,120,-47,0,172
22/12/2022,11:11:04.134,120,-44,0,172
22/12/2022,11:11:04.197,120,-42,0,172
22/12/2022,11:11:04.259,120,-37,0,172
22/12/2022,11:11:04.321,120,-34,0,172
22/12/2022,11:11:04.384,120,-32,0,155
22/12/2022,11:11:04.446,120,-30,0,155
22/12/2022,11:11:04.509,120,-25,0,155
22/12/2022,11:11:04.571,120,-23,0,155
22/12/2022,11:11:04.634,120,-21,0,155
22/12/2022,11:11:04.696,120,-19,0,173
22/12/2022,11:11:04.759,120,-14,0,173
22/12/2022,11:11:04.821,120,-11,0,173
22/12/2022,11:11:04.884,120,-9,0,173
22/12/2022,11:11:04.946,120,-6,0,173
22/12/2022,11:11:05.009,120,-1,0,175
22/12/2022,11:11:05.071,120,0,0,175
22/12/2022,11:11:05.134,120,3,0,175
22/12/2022,11:11:05.196,120,5,0,175
22/12/2022,11:11:05.259,120,10,0,169
22/12/2022,11:11:05.321,120,13,0,169
22/12/2022,11:11:05.384,120,15,0,169
22/12/2022,11:11:05.446,120,18,0,169
22/12/2022,11:11:05.509,120,23,0,169
22/12/2022,11:11:05.571,120,25,0,169
22/12/2022,11:11:05.634,120,28,0,177
22/12/2022,11:11:05.696,120,30,0,177
22/12/2022,11:11:05.759,120,35,0,177
22/12/2022,11:11:05.821,120,38,0,177
22/12/2022,11:11:05.884,120,40,0,177
22/12/2022,11:11:05.946,120,42,0,158
22/12/2022,11:11:06.009,120,47,0,158
22/12/2022,11:11:06.071,120,49,0,158
