30/12/2022,11:22:40.539,120,-116,0,483
30/12/2022,11:22:40.586,120,-112,0,483
30/12/2022,11:22:40.648,120,-109,0,483
30/12/2022,11:22:40.711,120,-101,0,594
30/12/2022,11:22:40.773,120,-98,0,594
30/12/2022,11:22:40.836,120,-94,0,594
30/12/2022,11:22:40.898,120,-91,0,594
30/12/2022,11:22:40.961,120,-87,0,594
30/12/2022,11:22:41.023,120,-80,0,448
30/12/2022,11:22:41.086,120,-76,0,448
30/12/2022,11:22:41.148,120,-72,0,448
30/12/2022,11:22:41.211,120,-65,0,448
30/12/2022,11:22:41.273,120,-61,0,433
30/12/2022,11:22:41.336,120,-58,0,433
30/12/2022,11:22:41.398,120,-54,0,433
30/12/2022,11:22:41.461,120,-51,0,433
30/12/2022,11:22:41.523,120,-43,0,433
30/12/2022,11:22:41.586,120,-40,0,412
30/12/2022,11:22:41.648,120,-36,0,412
30/12/2022,11:22:41.711,120,-29,0,412
30/12/2022,11:22:41.773,120,-25,0,412
30/12/2022,11:22:41.836,120,-22,0,412
30/12/2022,11:22:41.898,120,-18,0,412
30/12/2022,11:22:41.961,120,-14,0,345
30/12/2022,11:22:42.024,120,-7,0,345
30/12/2022,11:22:42.086,120,-3,0,345
30/12/2022,11:22:42.149,120,0,0,345
30/12/2022,11:22:42.211,120,7,0,282
30/12/2022,11:22:42.274,120,12,0,282
30/12/2022,11:22:42.336,120,17,0,282
30/12/2022,11:22:42.399,120,22,0,282
30/12/2022,11:22:42.461,120,26,0,282
30/12/2022,11:22:42.524,120,35,0,242
30/12/2022,11:22:42.586,120,39,0,242
30/12/2022,11:22:42.649,120,42,0,242
30/12/2022,11:22:42.711,120,50,0,242
30/12/2022,11:22:42.774,120,53,0,242
30/12/2022,11:22:42.836,120,57,0,238
30/12/2022,11:22:42.899,120,61,0,238
30/12/2022,11:22:42.961,120,68,0,238
30/12/2022,11:22:43.024,120,72,0,238
30/12/2022,11:22:43.086,120,75,0,238
30/12/2022,11:22:43.149,120,79,0,227
30/12/2022,11:22:43.211,120,85,0,227
30/12/2022,11:22:43.274,120,89,0,227
30/12/2022,11:22:43.336,120,92,0,227
30/12/2022,11:22:43.399,120,95,0,227
30/12/2022,11:22:43.461,120,98,0,162
30/12/2022,11:22:43.524,120,103,0,162
30/12/2022,11:22:43.586,120,106,0,162
30/12/2022,11:22:43.649,120,108,0,162
30/12/2022,11:22:43.711,120,113,0,68
30/12/2022,11:22:43.774,120,113,0,68
30/12/2022,11:22:43.836,120,113,0,68
30/12/2022,11:22:43.899,120,113,0,68
30/12/2022,11:22:43.977,120,113,0,68
30/12/2022,11:22:44.024,120,113,0,68
30/12/2022,11:22:44.086,120,113,0,34
30/12/2022,11:22:44.149,120,113,0,34
30/12/2022,11:22:44.227,120,113,0,34
30/12/2022,11:22:44.289,120,113,0,34
30/12/2022,11:22:44.352,120,113,0,34
30/12/2022,11:22:44.414,120,113,0,0
30/12/2022,11:22:44.477,120,113,0,0
30/12/2022,11:22:44.539,120,113,0,0
30/12/2022,11:22:44.602,120,113,0,0
30/12/2022,11:22:44.664,120,113,0,0
30/12/2022,11:22:44.727,120,116,0,128
30/12/2022,11:22:44.789,120,117,0,128
30/12/2022,11:22:44.852,120,119,0,128
30/12/2022,11:22:44.914,120,121,0,128
30/12/2022,11:22:44.977,120,123,0,0
30/12/2022,11:22:45.039,120,123,0,0
30/12/2022,11:22:45.102,120,123,0,0
30/12/2022,11:22:45.164,120,123,-69,0
30/12/2022,11:22:45.227,120,123,-69,-93
30/12/2022,11:22:45.289,120,123,-69,-93
30/12/2022,11:22:45.352,120,123,-69,-93
30/12/2022,11:22:45.415,120,123,-69,-93
30/12/2022,11:22:45.477,120,123,-72,-93
30/12/2022,11:22:45.540,120,123,-72,-118
30/12/2022,11:22:45.602,120,122,-72,-118
30/12/2022,11:22:45.665,120,120,-72,-118
30/12/2022,11:22:45.727,119,117,-190,-118
30/12/2022,11:22:45.789,117,116,-190,-118
30/12/2022,11:22:45.852,114,114,-190,-212
30/12/2022,11:22:45.914,110,111,-190,-212
30/12/2022,11:22:45.977,104,105,-190,-212
30/12/2022,11:22:46.039,101,102,-190,-212
30/12/2022,11:22:46.102,96,98,-265,-212
30/12/2022,11:22:46.164,92,95,-265,-212
30/12/2022,11:22:46.227,82,89,-265,-204
30/12/2022,11:22:46.289,78,86,-265,-204
30/12/2022,11:22:46.352,73,83,-265,-204
30/12/2022,11:22:46.414,70,80,-169,-204
30/12/2022,11:22:46.477,65,72,-169,-271
30/12/2022,11:22:46.540,63,67,-169,-271
30/12/2022,11:22:46.602,60,62,-169,-271
30/12/2022,11:22:46.665,58,58,-169,-271
30/12/2022,11:22:46.727,53,48,-168,-271
30/12/2022,11:22:46.790,51,44,-168,-232
30/12/2022,11:22:46.852,48,41,-168,-232
30/12/2022,11:22:46.915,46,38,-168,-232
30/12/2022,11:22:46.977,41,31,-180,-232
30/12/2022,11:22:47.040,38,28,-180,-232
30/12/2022,11:22:47.102,36,25,-180,-213
