02/12/2022,12:09:43.177,120,-120,0,0
02/12/2022,12:09:43.224,120,-120,0,0
02/12/2022,12:09:43.286,120,-120,0,0
02/12/2022,12:09:43.349,120,-120,0,0
02/12/2022,12:09:43.411,120,-120,0,0
02/12/2022,12:09:43.474,120,-120,0,0
02/12/2022,12:09:43.536,120,-120,0,0
02/12/2022,12:09:43.599,120,-120,0,0
02/12/2022,12:09:43.661,120,-120,0,0
02/12/2022,12:09:43.724,120,-120,0,0
02/12/2022,12:09:43.786,120,-120,0,0
02/12/2022,12:09:43.849,120,-120,0,0
02/12/2022,12:09:43.911,120,-120,0,0
02/12/2022,12:09:43.974,120,-120,0,0
02/12/2022,12:09:44.036,120,-120,0,0
02/12/2022,12:09:44.099,120,-120,0,0
02/12/2022,12:09:44.162,120,-120,0,55
02/12/2022,12:09:44.224,120,-120,0,55
02/12/2022,12:09:44.287,120,-120,0,55
02/12/2022,12:09:44.349,120,-120,0,55
02/12/2022,12:09:44.412,120,-120,0,98
02/12/2022,12:09:44.474,120,-119,0,98
02/12/2022,12:09:44.537,120,-118,0,98
02/12/2022,12:09:44.599,120,-117,0,98
02/12/2022,12:09:44.662,120,-116,0,98
02/12/2022,12:09:44.724,120,-115,0,98
02/12/2022,12:09:44.787,120,-114,0,112
02/12/2022,12:09:44.849,120,-113,0,112
02/12/2022,12:09:44.912,120,-111,0,112
02/12/2022,12:09:44.974,120,-110,0,112
02/12/2022,12:09:45.037,120,-109,0,112
02/12/2022,12:09:45.099,120,-109,0,93
02/12/2022,12:09:45.162,120,-107,0,93
02/12/2022,12:09:45.224,120,-106,0,93
02/12/2022,12:09:45.287,120,-106,0,93
02/12/2022,12:09:45.349,120,-105,37,93
02/12/2022,12:09:45.412,120,-104,37,101
02/12/2022,12:09:45.474,120,-103,37,101
02/12/2022,12:09:45.537,120,-102,37,101
02/12/2022,12:09:45.599,120,-101,37,101
02/12/2022,12:09:45.662,120,-100,0,97
02/12/2022,12:09:45.724,120,-99,0,97
02/12/2022,12:09:45.787,120,-98,0,97
02/12/2022,12:09:45.849,120,-98,0,97
02/12/2022,12:09:45.912,120,-96,30,97
02/12/2022,12:09:45.974,120,-95,30,94
02/12/2022,12:09:46.037,120,-95,30,94
02/12/2022,12:09:46.099,120,-94,30,94
02/12/2022,12:09:46.162,120,-93,30,94
02/12/2022,12:09:46.224,120,-92,0,94
02/12/2022,12:09:46.287,120,-91,0,88
02/12/2022,12:09:46.349,120,-91,0,88
02/12/2022,12:09:46.412,120,-89,0,88
02/12/2022,12:09:46.474,120,-89,0,88
02/12/2022,12:09:46.537,120,-88,27,88
02/12/2022,12:09:46.599,120,-87,27,100
02/12/2022,12:09:46.662,120,-86,27,100
02/12/2022,12:09:46.724,120,-85,27,100
02/12/2022,12:09:46.787,120,-84,27,100
02/12/2022,12:09:46.850,120,-84,27,100
02/12/2022,12:09:46.912,120,-82,38,99
02/12/2022,12:09:46.974,120,-81,38,99
02/12/2022,12:09:47.037,120,-81,38,99
02/12/2022,12:09:47.100,120,-80,38,99
02/12/2022,12:09:47.162,120,-78,26,99
02/12/2022,12:09:47.224,120,-78,26,94
02/12/2022,12:09:47.287,120,-77,26,94
02/12/2022,12:09:47.349,120,-76,26,94
02/12/2022,12:09:47.412,120,-75,26,94
02/12/2022,12:09:47.474,120,-74,37,94
02/12/2022,12:09:47.537,120,-73,37,94
02/12/2022,12:09:47.599,120,-73,37,110
02/12/2022,12:09:47.662,120,-71,37,110
02/12/2022,12:09:47.724,120,-70,37,110
02/12/2022,12:09:47.787,120,-69,41,110
02/12/2022,12:09:47.849,120,-68,41,110
02/12/2022,12:09:47.912,120,-66,41,120
02/12/2022,12:09:47.974,120,-65,41,120
02/12/2022,12:09:48.037,120,-64,41,120
02/12/2022,12:09:48.100,120,-63,41,120
02/12/2022,12:09:48.162,120,-61,41,114
02/12/2022,12:09:48.224,120,-60,41,114
02/12/2022,12:09:48.287,120,-59,41,114
02/12/2022,12:09:48.350,120,-58,41,114
02/12/2022,12:09:48.412,120,-57,30,114
02/12/2022,12:09:48.474,120,-56,30,112
02/12/2022,12:09:48.537,120,-55,30,112
02/12/2022,12:09:48.600,120,-54,30,112
02/12/2022,12:09:48.662,120,-52,0,112
02/12/2022,12:09:48.724,120,-51,0,112
02/12/2022,12:09:48.787,120,-50,0,107
02/12/2022,12:09:48.849,120,-49,0,107
02/12/2022,12:09:48.912,120,-47,0,107
02/12/2022,12:09:48.974,120,-46,0,107
02/12/2022,12:09:49.037,120,-46,0,107
02/12/2022,12:09:49.099,120,-45,0,107
02/12/2022,12:09:49.162,120,-43,0,115
02/12/2022,12:09:49.224,120,-42,0,115
02/12/2022,12:09:49.287,120,-41,0,115
02/12/2022,12:09:49.349,120,-40,0,115
02/12/2022,12:09:49.412,120,-38,0,121
02/12/2022,12:09:49.474,120,-37,0,121
02/12/2022,12:09:49.537,120,-36,0,121
02/12/2022,12:09:49.599,120,-35,0,121
02/12/2022,12:09:49.662,120,-33,33,121
02/12/2022,12:09:49.725,120,-32,33,119
02/12/2022,12:09:49.787,120,-31,33,119
02/12/2022,12:09:49.850,120,-30,33,119
02/12/2022,12:09:49.912,120,-28,0,119
02/12/2022,12:09:49.975,120,-27,0,119
02/12/2022,12:09:50.037,120,-26,0,116
02/12/2022,12:09:50.100,120,-25,0,116
02/12/2022,12:09:50.162,120,-23,0,116
02/12/2022,12:09:50.225,120,-22,0,116
02/12/2022,12:09:50.287,120,-21,0,116
02/12/2022,12:09:50.350,120,-20,0,116
02/12/2022,12:09:50.428,120,-18,0,116
02/12/2022,12:09:50.475,120,-17,0,116
02/12/2022,12:09:50.537,120,-16,0,116
02/12/2022,12:09:50.600,120,-15,0,116
02/12/2022,12:09:50.662,120,-13,0,123
02/12/2022,12:09:50.725,120,-12,0,123
02/12/2022,12:09:50.787,120,-11,0,123
02/12/2022,12:09:50.850,120,-10,0,123
02/12/2022,12:09:50.912,120,-8,0,126
02/12/2022,12:09:50.975,120,-7,0,126
02/12/2022,12:09:51.037,120,-6,0,126
02/12/2022,12:09:51.100,120,-5,0,126
02/12/2022,12:09:51.162,120,-3,0,126
02/12/2022,12:09:51.225,120,-2,0,126
02/12/2022,12:09:51.287,120,-1,0,129
02/12/2022,12:09:51.350,120,0,0,129
02/12/2022,12:09:51.428,120,2,0,129
02/12/2022,12:09:51.475,120,3,0,129
02/12/2022,12:09:51.537,120,4,0,129
02/12/2022,12:09:51.600,120,5,0,130
02/12/2022,12:09:51.662,120,7,0,130
02/12/2022,12:09:51.725,120,9,0,130
02/12/2022,12:09:51.787,120,10,0,130
02/12/2022,12:09:51.850,120,11,0,130
02/12/2022,12:09:51.912,120,13,0,127
02/12/2022,12:09:51.975,120,14,0,127
02/12/2022,12:09:52.037,120,15,0,127
02/12/2022,12:09:52.100,120,17,0,127
02/12/2022,12:09:52.162,120,19,0,85
02/12/2022,12:09:52.225,120,19,0,85
02/12/2022,12:09:52.287,120,20,0,85
02/12/2022,12:09:52.350,120,20,0,85
02/12/2022,12:09:52.412,120,22,0,85
02/12/2022,12:09:52.475,120,22,0,91
02/12/2022,12:09:52.537,120,23,0,91
02/12/2022,12:09:52.600,120,23,0,91
02/12/2022,12:09:52.662,120,25,29,91
02/12/2022,12:09:52.725,120,25,29,91
02/12/2022,12:09:52.787,120,26,29,124
02/12/2022,12:09:52.850,120,27,29,124
02/12/2022,12:09:52.912,120,29,29,124
02/12/2022,12:09:52.975,120,30,26,124
02/12/2022,12:09:53.037,120,31,26,124
02/12/2022,12:09:53.100,120,32,26,134
02/12/2022,12:09:53.162,120,35,26,134
02/12/2022,12:09:53.225,120,36,26,134
02/12/2022,12:09:53.287,120,37,26,134
02/12/2022,12:09:53.350,120,38,29,134
02/12/2022,12:09:53.428,120,41,29,148
02/12/2022,12:09:53.490,120,42,29,148
02/12/2022,12:09:53.553,120,44,29,148
02/12/2022,12:09:53.615,120,47,0,148
02/12/2022,12:09:53.694,120,48,0,148
02/12/2022,12:09:53.756,120,49,0,150
02/12/2022,12:09:53.819,120,52,0,150
02/12/2022,12:09:53.850,120,52,0,150
02/12/2022,12:09:53.928,120,55,0,150
02/12/2022,12:09:53.975,120,57,0,150
02/12/2022,12:09:54.037,120,58,0,134
02/12/2022,12:09:54.100,120,59,0,134
02/12/2022,12:09:54.162,120,61,0,134
02/12/2022,12:09:54.225,120,63,0,134
02/12/2022,12:09:54.287,120,64,0,134
02/12/2022,12:09:54.350,120,65,0,134
02/12/2022,12:09:54.412,120,67,0,143
02/12/2022,12:09:54.475,120,69,0,143
02/12/2022,12:09:54.537,120,70,0,143
02/12/2022,12:09:54.600,120,71,0,143
02/12/2022,12:09:54.662,120,74,0,148
02/12/2022,12:09:54.725,120,75,0,148
02/12/2022,12:09:54.787,120,77,0,148
02/12/2022,12:09:54.850,120,78,0,148
02/12/2022,12:09:54.912,120,81,0,148
02/12/2022,12:09:54.975,120,83,0,152
02/12/2022,12:09:55.037,120,84,0,152
02/12/2022,12:09:55.100,120,86,0,152
02/12/2022,12:09:55.162,120,88,0,152
02/12/2022,12:09:55.225,120,90,0,152
02/12/2022,12:09:55.287,120,91,0,139
02/12/2022,12:09:55.350,120,93,0,139
02/12/2022,12:09:55.412,120,95,0,139
02/12/2022,12:09:55.475,120,97,0,139
02/12/2022,12:09:55.537,120,98,0,139
02/12/2022,12:09:55.600,120,99,0,139
02/12/2022,12:09:55.678,120,101,0,136
02/12/2022,12:09:55.741,120,103,0,136
02/12/2022,12:09:55.788,120,104,0,136
02/12/2022,12:09:55.850,120,105,0,136
02/12/2022,12:09:55.913,120,107,0,122
02/12/2022,12:09:55.991,120,108,0,122
02/12/2022,12:09:56.053,120,109,0,122
02/12/2022,12:09:56.116,120,110,0,122
02/12/2022,12:09:56.163,120,112,0,122
02/12/2022,12:09:56.225,120,113,0,121
02/12/2022,12:09:56.287,120,114,0,121
02/12/2022,12:09:56.350,120,115,0,121
02/12/2022,12:09:56.428,120,118,0,121
02/12/2022,12:09:56.491,120,119,0,121
02/12/2022,12:09:56.569,120,120,0,97
02/12/2022,12:09:56.616,120,121,0,97
02/12/2022,12:09:56.694,120,122,0,97
02/12/2022,12:09:56.756,120,122,0,97
02/12/2022,12:09:56.819,120,124,-29,80
02/12/2022,12:09:56.866,120,124,-29,80
02/12/2022,12:09:56.928,120,125,-29,80
02/12/2022,12:09:56.991,120,125,-29,80
02/12/2022,12:09:57.053,120,126,-29,80
02/12/2022,12:09:57.116,120,127,-29,80
02/12/2022,12:09:57.178,119,127,-74,29
02/12/2022,12:09:57.225,119,127,-74,29
02/12/2022,12:09:57.288,118,127,-74,29
02/12/2022,12:09:57.350,118,127,-74,29
02/12/2022,12:09:57.428,117,127,-97,0
02/12/2022,12:09:57.491,116,127,-97,0
02/12/2022,12:09:57.553,115,127,-97,0
02/12/2022,12:09:57.600,115,127,-97,0
02/12/2022,12:09:57.663,113,127,-97,0
02/12/2022,12:09:57.725,113,127,-97,0
02/12/2022,12:09:57.788,112,127,-85,0
02/12/2022,12:09:57.850,112,127,-85,0
02/12/2022,12:09:57.928,111,127,-85,0
02/12/2022,12:09:57.991,110,127,-85,0
02/12/2022,12:09:58.038,110,127,-85,0
02/12/2022,12:09:58.100,109,127,-59,0
02/12/2022,12:09:58.163,109,127,-59,0
02/12/2022,12:09:58.225,109,127,-59,0
02/12/2022,12:09:58.288,109,127,-59,0
02/12/2022,12:09:58.350,109,127,-59,0
02/12/2022,12:09:58.413,109,127,-72,0
02/12/2022,12:09:58.475,108,127,-72,0
02/12/2022,12:09:58.538,108,127,-72,0
02/12/2022,12:09:58.600,107,127,-72,-71
02/12/2022,12:09:58.663,107,127,-72,-71
02/12/2022,12:09:58.726,106,126,-94,-71
02/12/2022,12:09:58.788,105,125,-94,-71
02/12/2022,12:09:58.850,104,125,-94,-71
02/12/2022,12:09:58.913,103,125,-94,-52
02/12/2022,12:09:58.991,102,125,-125,-52
02/12/2022,12:09:59.053,101,125,-125,-52
02/12/2022,12:09:59.116,99,125,-125,-52
02/12/2022,12:09:59.178,98,125,-125,-97
02/12/2022,12:09:59.226,97,124,-125,-97
02/12/2022,12:09:59.288,96,123,-110,-97
02/12/2022,12:09:59.350,96,123,-110,-97
02/12/2022,12:09:59.413,94,121,-110,-97
02/12/2022,12:09:59.475,93,120,-110,-151
02/12/2022,12:09:59.553,92,119,-110,-151
02/12/2022,12:09:59.616,91,118,-99,-151
02/12/2022,12:09:59.678,90,115,-99,-151
02/12/2022,12:09:59.741,89,114,-99,-151
02/12/2022,12:09:59.788,89,112,-99,-151
02/12/2022,12:09:59.850,88,111,-99,-145
02/12/2022,12:09:59.913,87,109,0,-145
02/12/2022,12:09:59.991,87,107,0,-145
02/12/2022,12:10:00.054,87,106,0,-145
02/12/2022,12:10:00.100,87,105,0,-145
02/12/2022,12:10:00.163,87,103,0,-151
02/12/2022,12:10:00.225,87,101,-82,-151
02/12/2022,12:10:00.303,86,99,-82,-151
02/12/2022,12:10:00.366,85,97,-82,-151
02/12/2022,12:10:00.413,85,95,-82,-155
02/12/2022,12:10:00.491,84,94,-82,-155
